EVTOPTA_TOG_7526_ANANSI;I shall erect a monument in the honor of Anansi.;Je vais ériger un monument en l'honneur d'Anansi.;Ich werde ein Denkmal zu Ehren von Anansi errichten.;;Levantaré un monumento en honor a Anansi.;;;;;;;x
EVTOPTA_TOG_7526_AYYUR;I shall erect a monument in the honor of Ayyur.;J'érigerai un monument en l'honneur d'Ayyur.;Ich werde ein Monument zu Ehren von Ayyur errichten.;;Erigiré un monumento en honor a Ayyur.;;;;;;x
EVTOPTA_TOG_7526_BIDA;I shall erect a monument in the honor of Bida.;J'érigerai un monument en l'honneur de Bida.;Ich werde ein Monument zu Ehren von Bida errichten.;;Erigiré un monumento en honor a Bida.;;;;;;x
EVTOPTA_TOG_7526_DAN;I shall erect a monument in the honor of Dan.;Je vais ériger un monument en l'honneur de Dan.;Ich werde ein Denkmal zu Ehren von Dan errichten.;;Levantaré un monumento en honor a Dan.;;;;;;;x
EVTOPTA_TOG_7526_DIEVAS;I shall erect a monument in the honor of Dievas.;J'érigerai un monument en l'honneur de Dievas.;Ich werde ein Monument zu Ehren von Dievas errichten.;;Erigiré un monumento en honor a Dievas.;;;;;;x
EVTOPTA_TOG_7526_DONGO;I shall erect a monument in the honor of Dongo.;J'érigerai un monument en l'honneur de Dongo.;Ich werde ein Monument zu Ehren von Dongo errichten.;;Erigiré un monumento en honor a Dongo.;;;;;;x
EVTOPTA_TOG_7526_JARILO;I shall erect a monument in the honor of Jarilo.;J'érigerai un monument en l'honneur d'Yarilo.;Ich werde ein Monument zu Ehren von Jarilo errichten.;;Erigiré un monumento en honor a Jarilo.;;;;;;x
EVTOPTA_TOG_7526_LEMPO;I shall erect a monument in the honor of Lempo.;J'érigerai un monument en l'honneur de Lempo.;Ich werde ein Monument zu Ehren von Lempo errichten.;;Erigiré un monumento en honor a Lempo.;;;;;;x
EVTOPTA_TOG_7526_MORANA;I shall erect a monument in the honor of Morana.;J'érigerai un monument en l'honneur de Morana.;Ich werde ein Monument zu Ehren von Morana errichten.;;Erigiré un monumento en honor a Morana.;;;;;;x
EVTOPTA_TOG_7526_PERKUNAS;I shall erect a monument in the honor of Perkunas.;J'érigerai un monument en l'honneur de Perkunas;Ich werde ein Monument zu Ehren von Perkunas errichten.;;Erigiré un monumento en honor a Perkunas.;;;;;;x
EVTOPTA_TOG_7526_PERUN;I shall erect a monument in the honor of Perun.;J'érigerai un monument en l'honneur de Péroun.;Ich werde ein Monument zu Ehren von Perun errichten.;;Erigiré un monumento en honor a Perún.;;;;;;x
EVTOPTA_TOG_7526_TM;I shall erect a monument in the honor of Tapio and Mielikki.;J'érigerai un monument en l'honneur de Tapio et Mielikki;Ich werde ein Monument zu Ehren von Tapio und Mielikki errichten.;;Erigiré un monumento en honor a Tapio y Mielikki.;;;;;;x
EVTOPTA_TOG_7526_TSUMBURBURA;I shall erect a monument in the honor of Tsumburbura.;J'érigerai un monument en l'honneur de Tsumburbura.;Ich werde ein Monument zu Ehren von Orungmila errichten.;;Erigiré un monumento en honor a Tsumburbura.;;;;;;x
EVTOPTA_TOG_7526_UKKO;I shall erect a monument in the honor of Ukko.;J'érigerai un monument en l'honneur d'Ukko.;Ich werde ein Monument zu Ehren von Ukko errichten.;;Erigiré un monumento en honor a Ukko.;;;;;;x
EVTOPTA_TOG_7526_VELES;I shall erect a monument in the honor of Veles.;J'érigerai un monument en l'honneur de Vélès.;Ich werde ein Monument zu Ehren von Veles errichten.;;Erigiré un monumento en honor a Veles.;;;;;;x
EVTOPTA_TOG_7526_VELNIAS;I shall erect a monument in the honor of Velnias.;J'érigerai un monument en l'honneur de Velnias.;Ich werde ein Monument zu Ehren von Velnias errichten.;;Erigiré un monumento en honor a Velnias.;;;;;;x
EVTOPTA_TOG_7526_ZEMYNA;I shall erect a monument in the honor of Zemyna.;J'érigerai un monument en l'honneur de Zemyna.;Ich werde ein Monument zu Ehren von Zemyna errichten.;;Erigiré un monumento en honor a Zemyna.;;;;;;x
EVTOPTA_TOG_7527;Never has [Root.PrimaryTitle.GetName] seen such a display of greatness!;On n'aura jamais vu une telle splendeur [Root.PrimaryTitle.Get_en_Realm] !;Noch nie hat [Root.PrimaryTitle.GetName] eine derartige Prachtentfaltung gesehen!;;¡[Root.PrimaryTitle.GetName] nunca había asistido a tal muestra de grandeza!;;;;;;x

EVTOPTB_TOG_7000;I wish for affection and companionship.;Je souhaite de l'affection et de la camaraderie.;Ich wünsche mir Zuneigung und Freundschaft.;;Deseo afecto y compañía;;;;;;;;;x
EVTOPTB_TOG_7001;May this soul serve you well in the afterlife!;Que cette âme vous serve bien dans l'au-delà !;Möge diese Seele Euch im Jenseits gut dienen!;;¡Que esta alma os sirva bien en la otra vida!\n;;;;;;;;;x
EVTOPTB_TOG_7001_TOOLTIP;You offer the Ancestors the life of one of your prisoners.\n;Vous offrez aux Ancêtres la vie d'un de vos prisonniers.\n;Ihr bietet den Ahnen das Leben eines Gefangenen an.\n;;Ofreces a los Antepasados la vida de uno de tus prisioneros.\n;;;;;;;;;x
EVTOPTB_TOG_7020;I am still not convinced we are right for each other...;Je n'ai pas encore la conviction que nous sommes faits l'un pour l'autre.;Ich bin noch nicht ganz sicher, ob wir wirklich die Richtigen füreinander sind ...;;Aun no estoy convencid[Root.GetOA] de que seamos el uno para el otro…;;;;;;;;;x
EVTOPTB_TOG_7021;Although it's really annoying, the way they chew with an open mouth.;Bien que ce soit très énervant lorsqu'[ancestors_friend.GetIlElle] mâche la bouche ouverte;Auch wenn es wirklich grässlich ist, wie sie mit offenem Munde kauen.;;Aunque irrita de verdad ver cómo mastica con la boca abierta.;;;;;;;;;x
EVTOPTB_TOG_7025;Shoo! Go away!;Ouste ! Va-t'en !;Husch, husch! Verschwinde!;;¡Fuera, vete!;;;;;;;;;x
EVTOPTB_TOG_7054;Shoo, you pesky creature! Leave me be!;Chut, sale bête ! Va-t'en !;Husch, husch, du grässliche Kreatur! Lass mich in Ruhe!;;¡Largo, pajarraco molesto! ¡Déjame en paz!;;;;;;;;;x
EVTOPTB_TOG_7110;Hallowed be wise Veles. No one can outwit him!;Célébrons la sagesse inégalable de Vélès.;Geheiligt sei der weise Veles. Niemand kann ihn übertrumpfen!;;Alabado sea el sabio Veles. ¡Nadie lo supera en ingenio!;;;;;;x
EVTOPTB_TOG_7200;Bida will bless me with riches beyond imagining.;Bida me bénira avec des richesses au-delà de l'imagination.;Bida wird mich mit Reichtümern jenseits der Vorstellungskraft segnen.;;Bida me bendiga con riquezas inimaginables.;;;;;;;;x
EVTOPTB_TOG_7300;I am one of Akka's children. May she protect me.;Je suis un[Root.Get_E] des enfants d'Akka. Puisse-t-Elle me protéger.;Ich bin eine von Akkas Kindern. Möge sie mich schützen.;;Soy uno de los hijos de Akka. Que ella me proteja.;;;;;;x
EVTOPTB_TOG_7400;Velnias, share the secrets of death with me!;Velnias, partagez les secrets de la mort avec moi !;Velnias, teile die Geheimnisse des Todes mit mir!;;¡Velnias, comparte conmigo los secretos de la muerte!;;;;;;x
EVTOPTB_TOG_7506;Actually, it is time to continue.;En fait, il est temps de continuer.;Es ist in der Tat an der Zeit, weiterzumachen.;;La verdad es que es hora de seguir.;;;;;;x
EVTOPTB_TOG_7508;Let me tell you a story...;Laissez-moi vous raconter une histoire...;Lass mich dir eine Geschichte erzählen ...;;Voy a contarte una historia...;;;;;;x
EVTOPTB_TOG_7508_TOOLTIP;You tell §Y[thunder_target.GetTitledFirstName]§! a story about the mighty God of Thunder.\n;Vous racontez une histoire [thunder_target.Get_au_TitledFirstNameJ] à propos du puissant dieu du tonnerre.\n;Ihr erzählt §Y[thunder_target.GetTitledFirstName]§! eine Geschichte über den mächtigen Donnergott.\n;;Le cuentas a §Y[thunder_target.GetTitledFirstName]§! una historia del poderoso dios del trueno.\n;;;;;;x
EVTOPTB_TOG_7510;This is... something more.;Quel est donc ce sentiment ?;Das ist ... etwas mehr.;;Esto es... algo más.;;;;;;x
EVTOPTB_TOG_7512;Yet I cannot bring myself to touch [target_spouse.GetHerHim]...;Pourtant je ne peux pas me décider à [target_spouse.GetLeLa] toucher...;Und doch kann ich mich nicht dazu überwinden, [target_spouse.GetHerHim] anzufassen ...;;Aunque aún no me atrevo a tener contacto físico...;;;;;;x
EVTOPTB_TOG_7514_MORANA;Morana is a relentless mistress. Death awaits us all.;Morana est une maîtresse impitoyable. La mort nous attend tous.;Morana ist eine gnadenlose Herrin. Der Tod erwartet uns alle.;;Morana es una ama implacable. A todos nos espera la muerte.;;;;;;x
EVTOPTB_TOG_7514_TOOLTIP;Tell §Y[death_child.GetTitledFirstName]§! a honest tale, hoping it will harden [death_child.GetHerHim].\n;Vous donnez une réponse franche [death_child.Get_au_TitledFirstNameJ], en espérant que cela l'endurcira.\n;Erzählt §Y[death_child.GetTitledFirstName]§! eine ehrliche Geschichte, in der Hoffnung, dass [death_child.GetSheHe] abgehärtet wird.\n;;Cuéntale a §Y[death_child.GetTitledFirstName]§! un cuento sincero para forjar su carácter.\n;;;;;;x
EVTOPTB_TOG_7514_VELES;Veles is a relentless master. Death awaits us all.;Vélès est un maître impitoyable. La mort nous attend tous.;Veles ist ein gnadenloser Herr. Der Tod erwartet uns alle.;;Veles es un amo implacable. A todos nos espera la muerte.;;;;;;x
EVTOPTB_TOG_7514_VELNIAS;Velnias is a relentless master. Death awaits us all.;Velnias est un maître impitoyable. La mort nous attend tous.;Velnias ist ein gnadenloser Herr. Der Tod erwartet uns alle.;;Velnias es un amo implacable. A todos nos espera la muerte.;;;;;;x
EVTOPTB_TOG_7515_MORANA;[death_child.GetFirstName] is clearly not one of Morana's chosen...;De toute évidence, [death_child.GetFirstName] n'a pas été choisi[death_child.Get_E] par Morana...;[death_child.GetFirstName] gehört eindeutig nicht zu den Auserwählten von Morana ...;;Está claro que [death_child.GetFirstName] no formará parte de los elegidos de Morana...;;;;;;x
EVTOPTB_TOG_7515_VELES;[death_child.GetFirstName] is clearly not one of Veles' chosen...;De toute évidence, [death_child.GetFirstName] n'a pas été choisi[death_child.Get_E] par Vélès...;[death_child.GetFirstName] gehört eindeutig nicht zu den Auserwählten von Veles ...;;Está claro que [death_child.GetFirstName] no formará parte de los elegidos de Veles...;;;;;;x
EVTOPTB_TOG_7515_VELNIAS;[death_child.GetFirstName] is clearly not one of Velnias' chosen...;De toute évidence, [death_child.GetFirstName] n'a pas été choisi[death_child.Get_E] par Velnias...;[death_child.GetFirstName] gehört eindeutig nicht zu den Auserwählten von Velnias ...;;Está claro que [death_child.GetFirstName] no formará parte de los elegidos de Velnias...;;;;;;x
EVTOPTB_TOG_7525_TOOLTIP;When the monument is completed in one year's time, §Y[Root.GetTitledFirstName]§! receives §G250§! prestige and §Y[Root.Capital.GetName]§! gets '§YAncestral Monument§!' until the death of §Y[Root.GetTitledFirstName]§!, giving the following effects:\nMonthly prestige gain: §G+10.0%§!\n\n;Si le monument est achevé dans un délai d'un an, [Root.Get_le_TitledFirstNameJ] reçoit §G250§! de prestige et §Y[Root.Capital.GetName]§! obtient '§YMonument ancestral§!' jusqu'à la mort [Root.Get_du_TitledFirstNameJ], avec pour effets :\nGain mensuel de prestige : §G+10%§!\n\n;Wenn das Monument in einem Jahr errichtet ist, erhält §Y[Root.GetTitledFirstName]§! §G250§! Prestigepunkte und §Y[Root.Capital.GetName]§! erhält "§YAhnenmonument§!" bis zum Tod von §Y[Root.GetTitledFirstName]§!. Das hat die folgenden Wirkungen:\nMonatlicher Prestigegewinn: §G+10,0 %§!\n\n;;"Cuando el monumento se complete en el plazo de un año, §Y[Root.GetTitledFirstName]§! recibirá §G250§! de prestigio y §Y[Root.Capital.GetName]§! obtendrá ""§YMonumento ancestral§!"" hasta la muerte de §Y[Root.GetTitledFirstName]§!, otorgando los siguientes efectos:\n Beneficio mensual de prestigio: §G+10.0%§!\n\n.";;;;;;x
EVTOPTB_TOG_7526;A monument dedicated to my house and the ancestors, what an excellent idea!;Un monument dédié à ma Maison et aux ancêtres ? Quelle bonne idée !;Ein Monument, das meinem Haus und meinen Ahnen gewidmet ist, welch ausgezeichnete Idee!;;Un monumento dedicado a mi casa y a mis antepasados, ¡una idea excelente!;;;;;;x

EVTOPTC_TOG_7000;Guide my sword in battle and let me conquer my enemies!;De guider mon épée dans la bataille et de m'aider à conquérir mes ennemis !;Leite mein Schwert in der Schlacht, auf dass ich meine Feinde unterwerfe!;;¡Guiar mi mano en la batalla y poder vencer a mis enemigos!;;;;;;;;;x
EVTOPTC_TOG_7001;Ancestors, may this feast please you!;Ancêtres, que ce festin vous plaise !;Ahnen, ich hoffe, dieses Festmahl ist nach Eurem Geschmack!;;¡Que este festín os satisfaga, Antepasados!;;;;;;;;;x
EVTOPTC_TOG_7001_TOOLTIP;You offer the Ancestors the best food and drink money can buy.\n;Vous offrez aux Ancêtres ce qu'il existe de mieux en nourriture et boisson.\n;Ihr bietet den Ahnen das beste kulinarische Programm, das es für Geld zu kaufen gibt.\n;;Ofreces a los Antepasados la mejor comida y bebida que se pueden comprar.\n;;;;;;;;;x
EVTOPTC_TOG_7110;May Jarilo bring prosperity and happiness to these lands!;Qu'Yarilo apporte prospérité et bonheur en ces terres !;Möge Jarilo Wohlstand und Glück in diese Länder bringen!;;¡Que Jarilo traiga prosperidad y felicidad a estas tierras!;;;;;;x
EVTOPTC_TOG_7200;It shall be Tsumburbura. May the mother protect me.;Ce sera Tsumburbura. Que la mère me protège.;Tsumburbura soll es sein. Möge die Mutter mich beschützen.;;Que sea Tsumburbura. Así me proteja la madre.;;;;;;;;x
EVTOPTC_TOG_7300;Tapio and Mielikki shall bring me good fortune in the forest!;Tapio et Mielikki me porteront chance dans la forêt !;Tapio und Mielikki werden mir im Wald Glück bringen!;;¡Tapio y Mielikki me traerán buena suerte en el bosque!;;;;;;x
EVTOPTC_TOG_7400;I will bring you honor on the battlefield, mighty Perkunas!;Je vous honorerai sur le champ de bataille, puissant Perkunas;Ich werde dich auf dem Schlachtfeld ehren, mächtiger Perkunas!;;¡Te honraré en el campo de batalla, poderoso Perkunas!;;;;;;x
EVTOPTC_TOG_7508;Your cowardice shames you, [thunder_target.GetFirstName]!;Votre lâcheté vous déshonore, [thunder_target.GetFirstName]!;Eure Feigheit beschämt Euch, [thunder_target.GetFirstName]!;;¡Tu cobardía es vergonzante, [thunder_target.GetFirstName]!;;;;;;x
EVTOPTC_TOG_7508_TOOLTIP;Scold §Y[thunder_target.GetTitledFirstName]§! for [thunder_target.GetHerHis] cowardice.\n;Vous réprimandez [thunder_target.Get_le_TitledFirstNameJ] pour sa lâcheté.\n;Schimpft §Y[thunder_target.GetTitledFirstName]§! für [thunder_target.GetHerHis]e Feigheit.\n;;Riñe a §Y[thunder_target.GetTitledFirstName]§! por su cobardía.\n;;;;;;x
EVTOPTC_TOG_7510;[pagan_lover.GetFirstName]? What was I thinking!;[pagan_lover.GetFirstName] ? Peu importe !;[pagan_lover.GetFirstName]? Was habe ich mir nur dabei gedacht!;;¿[pagan_lover.GetFirstName]? ¡En qué estaría pensando!;;;;;;x
EVTOPTC_TOG_7510_TOOLTIP;Ignore the strange impulse and keep dancing.;Vous ignorez l'étrange impulsion et continuez à danser.;Ignoriert den seltsamen Impuls und tanzt weiter.;;Ignorar el extraño impulso y seguir bailando.;;;;;;x
EVTOPTC_TOG_7514;I'm busy, go and play with the other children...;Je suis occupé[Root.Get_E], va jouer avec les autres enfants...;Ich bin beschäftigt, geh und spiel mit den anderen Kindern ...;;No tengo tiempo, ve a jugar con los demás niños...;;;;;;x
EVTOPTC_TOG_7526;I cannot spare the gold, nor the men...;Je n'ai ni or ni hommes à vous fournir...;Ich kann weder das Gold noch die Männer aufbringen ...;;No puedo permitirme el oro ni los hombres...;;;;;;x

EVTOPTD_TOG_7110;Mighty Morana, share your secrets with me, and I shall keep them.;Puissante Morana, partagez vos secrets avec moi, et je les garderai.;Mächtige Morana, teile deine Geheimnisse mit mir und ich werde sie hüten.;;Poderosa Morana, comparte tus secretos conmigo y yo los guardaré.;;;;;;x
EVTOPTD_TOG_7200;Strong and mighty Dongo, I will do battle in your name!;Fort et puissant Dongo, je vais me battre en votre nom !;Starker und mächtiger Dongo, ich kämpfe in deinem Namen.;;Fuerte y poderoso Dongo, ¡lucharé en tu nombre!;;;;;;;;x
