b_tanaqirqos;Tana Qirqos;Tana Qirqos;Tana Qirqos;;Tana Qirqos;;;;;;;;;x
b_tanda;Tanda;;Tanda;;;;;;;;;;;x
b_tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;Tandalti;x
b_tangasi;Tangasi;;Tangasi;;;;;;;;;;;x
b_tangermunde;Tängermunde;Tängermunde;Tangermünde;;Tängermunde;;;;;;;;;x
b_tanggar;Tanggar;Tanggar;Tanggar;;Tanggar;;;;;;;;;x
b_tanggya;Tanggya;Tanggya;Tanggya;;Tanggya;;;;;;;;;x
b_tangiers;Tangier;Tanger;Tanger;;Tánger;;;;;;;;;x
b_tanglai;Tanglai;Tanglai;Tanglai;;Tanglai;;;;;;;;;x
b_tanglaicun;Tanglaicun;Tanglaicun;Tanglaicun;;Tanglaicun;;;;;;;;;x
b_tangrongcun;Tangrongcun;Tangrongcun;Tangrongcun;;Tangrongcun;;;;;;;;;x
b_tanis;Tanis;Tanis;Tanis;;Tanis;;;;;;;;;x
b_tanjavur;Tanjavur;;Tanjavur;;;;;;;;;;;x
b_tannas;Tännäs;Tännäs;Tännäs;;Tännäs;;;;;;;;;x
b_tannu_ola;Tannu Ola;;;;;;;;;x
b_tansulukh;Tansulukh;Tansulukh;Tansulukh;;Tansulukh;;;;;;;;;x
b_tanta;Tanta;;;;;;;;;x
b_tantan;Tantan;Tantan;Tantan;;Tan-Tan;;;;;;;;;x
b_taormina;Taormina;Taormine;Taormina;;Taormina;;;;;;;;;x
b_taoudouch;Taoudouch;Taoudouch;Taoudouch;;Taoudouch;;;;;;;;;x
b_taphos;Taphos;;;;;;;;;x
b_tapiau;Tapiau;Tapiau;Tapiau;;Tapiau;;;;;;;;;x
b_taplejung;Taplejung;Taplejung;Taplejung;;Taplejung;;;;;;;;;x
b_taqtaqanah;Taqtaqanah;Taqtaqanah;Taqtaqanah;;Taqtaqanah;;;;;;;;;x
b_taqyus;Tagyús;;;;;;;;;;;;;x
b_tara;Tara;;;;;;;;;x
b_tara_meath;Tara;;Tara;;;;;;;x
b_taraba;Taraba;Taraba;Taraba;;Taraba;;;;;;;;;x
b_taradavadi;Taradavadi;;Taradavadi;;;;;;;;;;;x
b_taragarh;Taragarh;;Taragarh;;;;;;;;;;;x
b_tarain;Tarain;;Tarain;;;;;;;;;;;x
b_tarancon;Tarancon;Tarancon;Tarancon;;Tarancón;;;;;;;;;x
b_taranto;Taranto;Tarente;Tarent;;Taranto;;;;;;;;;x
b_tarapith;Tarapith;;Tarapith;;;;;;;;;;;x
b_tarapur;Tarapur;;Tarapur;;;;;;;;;;;x
b_tarascon;Tarascon;Tarascon;Tarascon;;Tarascon;;;;;;;;;x
b_tarasikha;Tarasikha;;;;;;;;;;;;;x
b_tarasova;Tarasova;Tarasova;Tarasowa;;Tarasova;;;;;;;;;x
b_taratarini;Taratarini;;Taratarini;;;;;;;;;;;x
b_taraz;Taraz;;Taraz;;;;;;;;;;;x
b_tarazona;Tarazona;Tarazona;Tarazona;;Tarazona;;;;;;;;;x
b_tarbagatai;Tarbagatai;;;;;;;;;x
b_tarbes;Tarbes;Tarbes;Tarbes;;Tarbes;;;;;;;;;x
b_tarcento;Tarcento;;;;;;;;;x
b_tarentaise;Tarentaise;;;;;;;;;x
b_targoviste;Târgoviste;Târgoviste;Târgoviste;;Târgoviste;;;;;;;;;x
b_targu_bujor;Targu Bujor;;;;;;;;;;;;;x
b_targu_jiu;Targu Jiu;;;;;;;;;;;;;x
b_targu_neamnt;Targu Neamnt;;;;;;;;;;;;;x
b_targu_putnei;Targu Putnei;;;;;;;;;;;;;x
b_targu_trotus;Targu Trotus;;;;;;;;;;;;;x
b_targuist;Targuist;Targuist;Targuist;;Targuist;;;;;;;;;x
b_targyai;Targyai;Targyai;Targyai;;Targyai;;;;;;;;;x
b_tarhalet;Tarhalet;Tarhalet;Tarhalet;;Tarhalet;;;;;;;;;x
b_tariat;Tariat;;;;;;;;;x
b_tarifa;Tarifa;Tarifa;Tarifa;;Tarifa;;;;;;;;;x
b_taris;Taris;Taris;Taris;Taris;Taris;Taris;Taris;Taris;Taris;Taris;Taris;Taris;Taris;x
b_tarki;Tarki;Tarki;Tarki;;Tarki;;;;;;;;;x
b_tarnow;Tarnów;Tarnów;Tarnów;;Tarnów;;;;;;;;;x
b_tarom;Tarom;Tarom;Tarom;;Tarom;;;;;;;;;x
b_taroudaut;Taroudaut;Taroudant;Taroudaut;;Taroudaut;;;;;;;;;x
b_tarragona;Tarragona;Tarragone;Tarragon;;Tarragona;;;;;;;;;x
b_tarrega;Tàrrega;Tàrrega;Tàrrega;;Tàrrega;;;;;;;;;x
b_tarrong;Tarrong;Tarrong;Tarrong;;Tarrong;;;;;;;;;x
b_tarsos;Tarsos;Tarse;Tarsos;;Tarso;;;;;;;;;x
b_tartas;Tartas;Tartas;Tartas;;Tartas;;;;;;;;;x
b_tartaya;Tartaya;Tartaya;Tartaya;;Tartaya;;;;;;;;;x
b_tartu;Tartu;Tartu;Tartu;;Tartu;;;;;;;;;x
b_tarungha;Tarungha;Tarungha;Tarungha;;Tarungha;;;;;;;;;x
b_tarvagatai;Tarvagatai;;;;;;;;;x
b_tary;Tary;Tary;Tari;;Tary;;;;;;;;;x
b_tarzout;Tarzout;;;;;;;;;;;;;x
b_tasagdah;Tasagdah;;;;;;;;;;;;;x
b_tashanta;Tashanta;;;;;;;;;x
b_tashi_dor;Tashi Dor;Tashi Dor;Tashi Dor;;Tashi Dor;;;;;;;;;x
b_tashia;Tashia;Tashia;Taschia;;Tashia;;;;;;;;;x
b_tashilhunpo;Tashilhunpo;Tashilhunpo;Tashilhunpo;;Tashilhunpo;;;;;;;;;x
b_tashkurgan;Tashkurgan;Tashkurgan;Tashkurgan;;Tashkurgan;;;;;;;;;x
b_tashtyp;Tashtyp;Tashtyp;Tashtyp;;Tashtyp;;;;;;;;;x
b_taskesken;Taskesken;;Taskesken;;;;;;;;;;;x
b_tassawa;Tassáwa;;;;;;;;;;;;;x
b_tasta;Tåsta;Tåsta;Tåsta;;Tasta;;;;;;;;;x
b_tata;Tata;Tata;Tata;;Tata;;;;;;;;;x
b_tatabanya;Tatabánya;Tatabánya;Tatabánya;;Tatabánya;;;;;;;;;x
b_tataouine;Tataouine;Tataouine;Tataouine;;Tataouine;;;;;;;;;x
b_tatev;Tatev;Tatev;Tatew;;Tatev;;;;;;;;;x
b_tattandapura;Tattandapura;;Tattandapura;;;;;;;;;;;x
b_taufiq;Taufiq;Taufiq;Taufiq;;Taufiq;;;;;;;;;x
b_taulihawa;Taulihawa;Taulihawa;Taulihawa;;Taulihawa;;;;;;;;;x
b_taunton;Taunton;Taunton;Taunton;;Taunton;;;;;;;;;x
b_taurage;Taurage;Taurage;Taurage;;Taurage;;;;;;;;;x
b_tavda;Tavda;;;;;;;;;x
b_taversheim;Taversheim;;;;;;;;;x
b_tavia;Tavia;Tavia;Tavia;;Tavia;;;;;;;;;x
b_tavira;Tavira;Tavira;Tavira;;Tavira;;;;;;;;;x
b_tavistock;Tavistock;Tavistock;Tavistock;;Tavistock;;;;;;;;;x
b_tavplur;Tavplur;Tavplour;Tavplur;;Tavplur;;;;;;;;;x
b_tawala;Tawala;Tawala;Tawala;;Tawala;;;;;;;;;x
b_tawang;Tawang;Tawang;Tawang;;Tawang;;;;;;;;;x
b_tawille;Taw Ille;Taw Ille;Taw Ille;;Taw Ille;;;;;;;;;x
b_taxakeshwar;Taxakeshwar;;Taxakeshwar;;;;;;;;;;;x
b_taya;Taya;Taya;Taya;;Taya;;;;;;;;;x
b_taygara;Taygara;;;;;;;;;x
b_tayma;Tayma;Tayma;Tayma;;Tayma;;;;;;;;;x
b_tayus;Tayus;Tayus;Tayus;;Tayus;;;;;;;;;x
b_taywara;Taywara;Taywara;Taywara;;Taywara;;;;;;;;;x
b_taza;Taza;;;;;;;;;;;;;x
b_tazadit;Tazadit;Tazadit;Tazadit;;Tazadit;;;;;;;;;x
b_tazagourt;Tazagourt;;;;;;;;;;;;;x
b_tazirbu;Tazirbu;Tazirbu;Tazirbu;;Tazirbu;;;;;;;;;x
b_tazlau;Tazlau;;;;;;;;;;;;;x
b_tazrouk;Tazrouk;Tazrouk;Tazrouk;;Tazrouk;;;;;;;;;x
b_tbeti;Tbeti;;;;;;;;;x
b_tbilisi;Tbilisi;Tbilissi;Tbilisi;;Tbilisi;;;;;;;;;x
b_tchalta;Tchalta;;;;;;;;;;;;;x
b_tchernogrov;Chernogrov;;;;;;;;;;;;;x
b_tchoukoutoli;Tchoukoutoli;;;;;;;;;;;;;x
b_teano;Teano;Teano;Teano;;Teano;;;;;;;;;x
b_teb;Teb;Teb;Teb;Teb;Teb;Teb;Teb;Teb;Teb;Teb;Teb;Teb;Teb;x
b_tebessa;Tébessa;Tébessa;Tébessa;;Tébessa;;;;;;;;;x
b_tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;Tebteb;x
b_teck;Teck;Teck;Teck;;Teck;;;;;;;;;x
b_tecklenburg;Tecklenburg;Tecklembourg;Tecklenburg;;Teckelburgo;;;;;;;;;x
b_tecso;Téscö;Téscö;Téscö;;Téscö;;;;;;;;;x
b_tectosagii;Tectosagii;;;;;;;;;x
b_tecuci;Tecuci;Tecuci;Tecuci;;Tecuci;;;;;;;;;x
b_teeli;Teeli;;;;;;;;;x
b_teglakar;Tegla Kar;Tegla Kar;Tegla Kar;;Tegla Kar;;;;;;;;;x
b_tegulet;Tegulet;Tegulet;Tegulet;;Tegulet;;;;;;;;;x
b_tehetu;Tehetu;Tehetu;Tehetu;;Tehetu;;;;;;;;;x
b_tehran;Tehran;Téhéran;Teheran;;Tehran;;;;;;;;;x
b_tehri;Tehri;Tehri;Tehri;;Tehri;;;;;;;;;x
b_tekadee;Tekadee;;Tekadee;;;;;;;;;;;x
b_teke;Teke;;Teke;;;;;;;;;;;x
b_tekes;Tekes;;Tekes;;;;;;;;;;;x
b_tekkekyahudiyya;Tell el-Yahudiyya;Tell El-Yahudiyya;Tell el-Yahudiyya;;Tell el-Yahudiyya;;;;;;;;;x
b_tekkumuri;Tekkumuri;Tekkumuri;Tekkumuri;;Tekkumuri;;;;;;;;;x
b_telassar;Telassar;Telassar;Telassar;;Telassar;;;;;;;;;x
b_telavi;Telavi;Telavi;Telavi;;Telavi;;;;;;;;;x
b_telc;Telc;;;;;;;;;x
b_tele;Tele;;Tele;;;;;;;;;;;x
b_telengit;Telengit;;Telengit;;;;;;;;;;;x
b_telge;Telge;Telge;Telge;;Telge;;;;;;;;;x
b_teliagarhi;Teliagarhi;;Teliagarhi;;;;;;;;;;;x
b_telja;Teljä;Teljä;Teljä;;Teljä;;;;;;;;;x
b_tella;Tella;Tella;Tella;;Tella;;;;;;;;;x
b_tellelhiba;Tell el-Hiba;Tell Al-Hiba;Tell el-Hiba;;Tell el-Hiba;;;;;;;;;x
b_telloh;Telloh;Tello;Telloh;;Telloh;;;;;;;;;x
b_telmissos;Telmissos;Telmessos;Telmissos;;Telmissos;;;;;;;;;x
b_telsborg;Telsborg;Telsborg;Telsborg;;Telsborg;;;;;;;;;x
b_teltamer;Tel Tamer;Tall Tamr;Tel Tamer;;Tel Tamer;;;;;;;;;x
b_teltele;Teltele;Teltele;Teltele;;Teltele;;;;;;;;;x
b_teluch;Teluch;Teluch;Teluch;;Teluch;;;;;;;;;x
b_temesvar;Temesvar;Temesvar;Temesvar;;Temesvar;;;;;;;;;x
b_temir;Temir;;;;;;;;;x
b_temnikow;Temnikow;Temnikow;Temnikow;;Temnikow;;;;;;;;;x
b_tempelburg;Tempelburg;;;;;;;;;;;;;x
b_templin;Templin;Templin;Templin;;Templin;;;;;;;;;x
b_tenby;Tenby;;Tenby;;;;;;;x
b_tendaho;Tendaho;Tendaho;Tendaho;;Tendaho;;;;;;;;;x
b_tendik;Tendik;;;;;;;;;x
b_tendirma;Tendirma;;;;;;;;;;;;;x
b_tendrara;Tendrara;Tendrara;Tendrara;;Tendrara;;;;;;;;;x
b_tenerife;Tenerife;Ténérife;Teneriffa;;Tenerife;;;;;;;;;x
b_tenger;Tenger;Tenger;Tenger;;Tenger;;;;;;;;;x
b_tengiz;Tengiz;;Tengiz;;;;;;;;;;;x
b_tengiz_kangly;Tengiz;;;;;;;;;x
b_tenkasi;Tenkasi;;Tenkasi;;;;;;;;;;;x
b_tenkudugo;Tenkudugo;;;;;;;;;;;;;x
b_tennsaout;Tennsaout;;;;;;;;;;;;;x
b_tenul;Tenul;;;;;;;;;;;;;x
b_tephrice;Tephrice;Tephrice;Tephrice;;Tephrice;;;;;;;;;x
b_teplice;Teplice;;;;;;;;;x
b_teploye;Teploye;;;;;;;;;x
b_tera;Téra;Téra;Téra;;Téra;;;;;;;;;x
b_teramo;Teramo;Teramo;Teramo;;Teramo;;;;;;;;;x
b_terbuny;Terbuny;;;;;;;;;;;;;x
b_tercan;Tercan;Tercan;Tercan;;Tercan;;;;;;;;;x
b_tere_khol;Tere-Khol;;;;;;;;;x
b_terebovl;Terebovl;Terebovl;Terebowl;;Terebovl;;;;;;;;;x
b_terek;Terek;;;;;;;;;x
b_terekhino;Terekhino;;;;;;;;;x
b_tereklimekteb;Terekli-Mekteb;Terekli-Mekteb;Terekli-Mekteb;;Terekli-Mekteb;;;;;;;;;x
b_terelj;Terelj;;;;;;;;;x
b_terenuzyak;Teren-Uzyak;Teren-Uzyak;Teren-Usjak;;Teren-Uzyak;;;;;;;;;x
b_terhirha;Terhirha;;Terhirha;;;;;;;;;;;x
b_terijoki;Terijoki;Terijoki;Terijoki;;Terijoki;;;;;;;;;x
b_terkhiin_tsagaan;Terkhiin Tsagaan;;;;;;;;;x
b_termes;Termes;Termes;Termes;;Termes;;;;;;;;;x
b_termez;Termez;Termez;Termez;;Termez;;;;;;;;;x
b_termita;Termita;;;;;;;;;x
b_termoli;Termoli;;;;;;;;;x
b_ternberg;Ternberg;;;;;;;;;x
b_terni;Terni;Terni;Terni;;Terni;;;;;;;;;x
b_ternitz;Ternitz;;;;;;;;;x
b_ternopil;Ternopil;Ternopil;Ternopil;;Ternopil;;;;;;;;;x
b_ternouis;Ternouis;Ternouis;Ternouis;;Ternouis;;;;;;;;;x
b_terpe;Terpe;Terpe;Terpe;;Terpe;;;;;;;;;x
b_terracina;Terracina;Terracine;Terracina;;Terracina;;;;;;;;;x
b_terradillos;Terradillos;Terradillos;Terradillos;;Terradillos;;;;;;;;;x
b_teruel;Teruel;Teruel;Teruel;;Teruel;;;;;;;;;x
b_tervete;Tervete;;;;;;;;;;;;;x
b_terwaan;Terwaan;Thérouanne;Terwaan;;Terwaan;;;;;;;;;x
b_tes;Tes;;;;;;;;;x
b_teseney;Teseney;Teseney;Teseney;;Teseney;;;;;;;;;x
b_tesnoye;Tesnoye;;;;;;;;;;;;;x
b_tessala;Tessala;Tessala;Tessala;;Tessala;;;;;;;;;x
b_tessalit;Tessalit;Tessalit;Tessalit;;Tessalit;;;;;;;;;x
b_tetang;Tetang;Tetang;Tetang;;Tetang;;;;;;;;;x
b_tethba;Tethba;;Tethba;;;;;;;x
b_tetouan;Tétouan;Tétouan;Tétouan;;Tetuán;;;;;;;;;x
b_tetyushi;Tetyushi;Tetiouchi;Tetjuschi;;Tetyushi;;;;;;;;;x
b_tevriz;Tevriz;;;;;;;;;x
b_tewkesbury;Tewkesbury;Tewkesbury;Tewkesbury;;Tewkesbury;;;;;;;;;x
b_texel;Texel;Texel;Texel;;Texel;;;;;;;;;x
b_teykovo;Teykovo;Teïkovo;Tejkowo;;Teykovo;;;;;;;;;x
b_thalner;Thalner;;Thalner;;;;;;;;;;;x
b_thamarit;Thamarit;Thamarit;Thamarit;;Thamarit;;;;;;;;;x
b_thana;Thana;;Thana;;;;;;;;;;;x
b_thann;Thann;Thann;Thann;;Thann;;;;;;;;;x
b_tharasset;Tamdoult;Tharasset;Tamdoult;;Tamdoult;;;;;;;;;x
b_tharros;Tharros;Tharros;Tharros;;Tharros;;;;;;;;;x
b_thasos;Thasos;Thasos;Thasos;;Thasos;;;;;;;;;x
b_thatta;Thatta;;Thatta;;;;;;;;;;;x
b_thebasa;Thebasa;;;;;;;;;x
b_thebes;Thebes;Thèbes;Theben;;Tebas;;;;;;;;;x
b_theiheim;Theiheim;Theiheim;Theiheim;;Theiheim;;;;;;;;;x
b_themiscyra;Themiscyra;Thémiscyra;Themiscyra;;Themiscyra;;;;;;;;;x
b_theodosia;Theodosia;Théodosie;Theodosia;;Teodosio;;;;;;;;;x
b_theodosiopolis;Theodosiopolis;Theodosiopolis;Theodosiopolis;;Theodosiopolis;;;;;;;;;x
b_thera;Thera;Thera;Thera;;Thera;;;;;;;;;x
b_thermodon;Thermodon;Thermodon;Thermodon;;Thermodon;;;;;;;;;x
b_therouanne;Therouanne;Thérouanne;Therouanne;;Therouanne;;;;;;;;;x
b_thesedessa;Edessa;Édessa;Edessa;;Edessa;;;;;;;;;x
b_thessaloniki;Thessaloniki;Thessaloniki;Thessaloniki;;Tesalónica;;;;;;;;;x
b_thesy;Thesy;;;;;;;;;x
b_thetford;Thetford;Thetford;Thetford;;Thetford;;;;;;;;;x
b_thiers;Thiers;Thiers;Thiers;;Thiers;;;;;;;;;x
b_thiksey;Thiksey;Thiksey;Thiksey;;Thiksey;;;;;;;;;x
b_thineghir;Thineghir;Thinghir;Thineghir;;Thineghir;;;;;;;;;x
b_thionville;Thionville;Thionville;Thionville;;Thionville;;;;;;;;;x
b_thirit;Thirit;Thirit;Thirit;;Thirit;;;;;;;;;x
b_thirlestane;Thirlestane;Thirlestane;Thirlestane;;Thirlestane;;;;;;;;;x
b_thirsk;Thirsk;;Thirsk;;;;;;;x
b_thisageta;Thisageta;;;;;;;;;x
b_thiviers;Thiviers;Thiviers;Thiviers;;Thiviers;;;;;;;;;x
b_thiza;Thiza;Thiza;Thiza;;Thiza;;;;;;;;;x
b_thoise;Thoise;Thoise;Thoise;;Thoise;;;;;;;;;x
b_tholen;Tholen;Tholen;Tholen;;Tholen;;;;;;;;;x
b_tholing;Tholing;Tholing;Tholing;;Tholing;;;;;;;;;x
b_tholinggompa;Tholing Gompa;Tholing Gompa;Tholing Gompa;;Tholing Gompa;;;;;;;;;x
b_thomasburg;Thomasburg;Thomasburg;Thomasburg;;Tomasburgo;;;;;;;;;x
b_thomokastron;Thomokastron;Thomokastron;Thomokastron;;Thomokastron;;;;;;;;;x
b_thonex;Thonex;;;;;;;;;x
b_thonon;Thonon;;;;;;;;;x
b_thorn;Thorn;Thorn;Thorn;;Thorn;;;;;;;;;x
b_thouars;Thouars;Thouars;Thouars;;Thouars;;;;;;;;;x
b_thoula;T'houla;T'houla;T'houla;;T'houla;;;;;;;;;x
b_threave;Threave;Threave;Threave;;Threave;;;;;;;;;x
b_throtmanni;Throtmanni;;Throtmanni;;;;;;;x
b_thughra;Thughra;Thughra;Thughra;;Thughra;;;;;;;;;x
b_thun;Thun;;;;;;;;;x
b_thurso;Thurso;Thurso;Thurso;;Thurso;;;;;;;;;x
b_thusis;Thusis;Thusis;Thusis;;Thusis;;;;;;;;;x
b_thyatira;Thyatira;Thyatira;Thyatira;;Tiatira;;;;;;;;;x
b_thystadth;Thystadth;;;;;;;;;x
b_tiace;Tiace;Tiace; Tiace;; Tiace;;;;;;;;;x
b_tiadam;Tiadam;;;;;;;;;;;;;x
b_tianjun;Tianjun;Tianjun;Tianjun;;Tianjun;;;;;;;;;x
b_tiantoucun;Tiantoucun;Tiantoucun;Tiantoucun;;Tiantoucun;;;;;x;;;;
b_tiaret;Tiaret;Tiaret;Tiaret;;Tiaret;;;;;;;;;x
b_tibbi;Tibbi;;Tibbi;;;;;;;;;;;x
b_tiberias;Tiberias;Tibériade;Tiberias;;Tiberias;;;;;;;;;x
b_tibogona;Tibogona;;;;;;;;;;;;;x
b_tichilit;Tichilit;;;;;;;;;;;;;x
b_tichitt;Tichitt;Tichitt;Tichitt;;Tichitt;;;;;;;;;x
b_tickhill;Tickhill;Tickhill;Tickhill;;Tickhill;;;;;;;;;x
b_tidergit;Tidergit;Tidergit;Tidergit;;Tidergit;;;;;;;;;x
b_tidersrum;Tidersrum;;;;;;;;;x
b_tiebujia;Tiebujia;Tiebujia;Tiebujia;;Tiebujia;;;;;;;;;x
b_tieion;Tieion;;;;;;;;;x
b_tiemenguan;Tiemenguan;Tiemenguan;Tiemenguan;;Tiemenguan;;;;;;;;;x
b_tiende;Tiende;;;;;;;;;;;;;x
b_tiepolo;Tiepolo;Tiepolo;Tiepolo;;Tiepolo;;;;;;;;;x
b_tiflet;Tiflet;Tiflet;Tiflet;;Tiflet;;;;;;;;;x
b_tigaja;Tigaja;Tigaja;Tigaja;;Tigaja;;;;;;;;;x
b_tigani;Tigani;Tigani;Tigani;;Tigani;;;;;;;;;x
b_tigaro;Tigaro;;;;;;;;;;;;;x
b_tigen;Tigen;Tigen;Tigen;;Tigen;;;;;;;;;x
b_tighdouine;Tighdouine;;Tighdouine;;;;;;;;;;;x
b_tigheci;Tigheci;Tigheci;Tigheci;;Tigheci;;;;;;;;;x
b_tighina;Tighina;Tighina;Tighina;;Tighina;;;;;;;;;x
b_tiglit;Tiglit;Tiglit;Tiglit;;Tiglit;;;;;;;;;x
b_tigranakert;Tigranakert;Tigranakert;Tigranakert;;Tigranakert;;;;;;;;;x
b_tigrinya;Tigrinya;Tigrinya;Tigrinya;;Tigrinya;;;;;;;;;x
b_tigue;Tigué;;;;;;;;;;;;;x
b_tiguiguil;Tiguiguil;Tiguiguil;Tiguiguil;;Tiguiguil;;;;;;;;;x
b_tigzirt;Tigzirt;Tigzirt;Tigzirt;;Tigzirt;;;;;;;;;x
b_tijis;Tijis;;;;;;;;;;;;;x
b_tikhmenevo;Tikhmenevo;Tikhmenevo;Tichmenewo;;Tikhmenevo;;;;;;;;;x
b_tikhvin;Tikhvin;Tikhvine;Tichwin;;Tijvin;;;;;;;;;x
b_tikhvine;Tikhvine;;;;;;;;;;;;;x
b_tiklik;Tiklik;Tiklik;Tiklik;;Tiklik;;;;;;;;;x
b_tikona;Tikona;;Tikona;;;;;;;;;;;x
b_tilburg;Tilburg;Tilburg;Tilburg;;Tilburgo;;;;;;;;;x
b_tilgarimo;Tilgarimo;Tilgarimo;Tilgarimo;;Tilgarimo;;;;;;;;;x
b_tilghemt;Tilghemt;;;;;;;;;;;;;x
b_tilgit;Tilgit;Tilgit;Tilgit;; Tilgit;;;;;;;;;x
b_tiliatepe;Tilia Tepe;Tilia Tepe;Tilia Tepe;;Tilia Tepe;;;;;;;;;x
b_tillaberi;Tillaberi;;;;;;;;;;;;;x
b_tille;Tillé;;Tillé;;;;;;;x
b_tilokpur;Tilokpur;;Tilokpur;;;;;;;;;;;x
b_tilosingi;Tilosingi;Tilosingi;Tilosingi;;Tilosingi;;;;;;;;;x
b_tim;Tim;Tim;Tim;;Tim;;;;;;;;;x
b_timahoe;Timahoe;;Timahoe;;;;;;;x
b_timan_ridge;Timan Ridge;;;;;;;;;x
b_timbuktu;Timbuktu;Tombouctou;Timbuktu;;Tombuctú;;;;;;;;;x
b_timeliline;Timeliline;;;;;;;;;;;;;x
b_timerevo;Timerevo;Timerevo;Timerewo;;Timerevo;;;;;;;;;x
b_timhata;Timhata;;;;;;;;;;;;;x
b_timiat;Timiat;Timiat;Timiat;;Timiat;;;;;;;;;x
b_timmanayanipela;Timmanayanipela;Timmanayanipela;Timmanayanipela;;Timmanayanipela;;;;;;;;;x
b_timna;Timna;Timna;Timna;;Timna;;;;;;;;;x
b_timoktene;Timoktene;;;;;;;;;;;;;x
b_tineo;Tineo;Tineo;Tineo;;Tineo;;;;;;;;;x
b_tingche;Tingche;Tingche;Tingche;;Tingche;;;;;;;;;x
b_tinghaugen;Tinghaugen;Tinghaugen;Tinghaugen;;Tinghaugen;;;;;;;;;x
b_tingka;Tingka;Tingka;Tingka;;Tingka;;;;;;;;;x
b_tingra;Tingra;Tingra;Tingra;;Tingra;;;;;;;;;x
b_tingri;Tingri;Tingri;Tingri;;Tingri;;;;;;;;;x
b_tingwall;Tingwall;Tingwall;Tingwall;;Tingwall;;;;;;;;;x
b_tinis;Tinis;Tinis;Tinis;;Tinis;;;;;;;;;x
b_tinmallal;Tinmallal;;;;;;;;;;;;;x
b_tinngoba;Tinngoba;;;;;;;;;;;;;x
b_tinos;Tinos;Tinos;Tinos;;Tinos;;;;;;;;;x
b_tinsukia;Tinsukia;;Tinsukia;;;;;;;;;;;x
b_tintagel;Tintagel;Tintagel;Tintagel;;Tintagel;;;;;;;;;x
b_tintern;Tintern;Tintern;Tintern;;Tintern;;;;;;;;;x
b_tinzaouten;Tinzaouten;Tinzaouten;Tinzaouten;;Tinzaouten;;;;;;;;;x
b_tipasa;Tipasa;Tipasa;Tipasa;;Tipasa;;;;;;;;;x
b_tirakka;Tirakka;;;;;;;;;;;;;x
b_tirgujiu;Tirgu Jiu;Târgu Jiu;Tirgu Jiu;;Tirgu Jiu;;;;;;;;;x
b_tirka;Tírka;Tírka;Tírka;;Tírka;;;;;;;;;x
b_tirmen;Tirmen;;;;;;;;;x
b_tiron;Tiron;Tiron;Tiron;;Tiron;;;;;;;;;x
b_tirourda;Tirourda;Tirourda;Tirourda;;Tirourda;;;;;;;;;x
b_tirthapuri;Tirthapuri;Tirthapuri;Tirthapuri;;Tirthapuri;;;;;;;;;x
b_tiruccirapalli;Tiruccirapalli;;Tiruccirapalli;;;;;;;;;;;x
b_tirukkovalur;Tirukkovalur;;Tirukkovalur;;;;;;;;;;;x
b_tirumalapuram;Tirumalapuram;;Tirumalapuram;;;;;;;;;;;x
b_tirunelveli;Tirunelveli;;Tirunelveli;;;;;;;;;;;x
b_tiruparankunram;Tiruparankunram;;Tiruparankunram;;;;;;;;;;;x
b_tirupati;Tirupati;;Tirupati;;;;;;;;;;;x
b_tiruppur;Tiruppur;;Tiruppur;;;;;;;;;;;x
b_tiruvalisvaram;Tiruvalisvaram;;Tiruvalisvaram;;;;;;;;;;;x
b_tiruvannamalai;Tiruvannamalai;;Tiruvannamalai;;;;;;;;;;;x
b_tis;Tis;Tis;Tis;;Tis;;;;;;;;;x
b_tiscar;Tíscar;;Tíscar;;;;;;;x
b_tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;Tisiamti;x
b_tiskouit;Tiskouit;;;;;;;;;;;;;x
b_tismana;Tismana;;;;;;;;;;;;;x
b_tisserdmine;Tisserdmine;Tisserdmine;Tisserdmine;;Tisserdimine;;;;;;;;;x
b_tiszafured;Tiszafüred;Tiszafüred;Tiszafüred;;Tiszafüred;;;;;;;;;x
b_titorenko;Titorenko;;;;;;;;;x
b_tittmoning;Tittmoning;Tittmoning;Tittmoning;;Tittmoning;;;;;;;;;x
b_tium;Tium;Tium;Tium;;Tium;;;;;;;;;x
b_tivoli;Tivoli;Tivoli;Tivoli;;Tivoli;;;;;;;;;x
b_tizert;Tizert;Tizert;Tizert;;Tizert;;;;;;;;;x
b_tizgui;Tizgui;Tizgui;Tizgui;;Tizgui;;;;;;;;;x
b_tiziouzou;Tizi Ouzou;Tizi Ouzou;Tizi Ouzou;;Tizi Ouzou;;;;;;;;;x
b_tiznit;Tiznit;Tiznit;Tiznit;;Tiznit;;;;;;;;;x
b_tjarstad;Tjärstad;;;;;;;;;x
b_tkhabayerdy;Tkhaba-Yerdy;Tkhaba-Yerdy;Tchaba-Jerdy;;Tkhaba-Yerdy;;;;;;;;;x
