#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
d_zabulistan_adj;Zabuli;zaboulistanaise;Zabulistanisch;;;;;;;;;;;x
d_zhetysu;Zhetysu;Zhetysu;Zhetysu;;;;;;;;;;;x
d_zhetysu_adj;Zhetysu;zhetysu;Zhetysuisch;;;;;;;;;;;x
e_bengal;Bengal Empire;Empire bengalais;Bengalreich;;Imperio de Bengala;;;;;;;;;x
e_bengal_adj;Bengal;bengalaise;Bengalisch;;;;;;;;;;;x
e_deccan;Deccan Empire;Empire Deccan;Deccanreich;;Imperio de Decán;;;;;;;;;x
e_deccan_adj;Deccan;deccan;Deccanisch;;;;;;;;;;;x
k_andhra;Andhra;Andhra;Andhra;;;;;;;;;;;x
k_bengal;Bengal;Bengale;Bengal;;;;;;;;;;;x
k_bihar;Bihar;Bihar;Bihar;;;;;;;;;;;x
k_delhi;Delhi;Delhi;Delhi;;;;;;;;;;;x
k_gandhara;Gandhara;Gandhara;Gandhara;;;;;;;;;;;x
k_gandhara_adj;Gandharan;gandharane;Gandharanisch;;;;;;;;;;;x
k_gondwana;Gondwana;Gondwana;Gondwana;;;;;;;;;;;x
k_gujarat;Gujarat;Gujarat;Gujarat;;;;;;;;;;;x
k_kamarupa;Kamarupa;Kamarupa;Kamarupa;;;;;;;;;;;x
k_karnata;Karnata;Karnata;Karnata;;;;;;;;;;;x
k_kosala;Kosala;Kosala;Kosala;;;;;;;;;;;x
k_lanka;Lanka;Lanka;Lanka;;;;;;;;;;;x
k_maharastra;Maharastra;Maharastra;Maharastra;;;;;;;;;;;x
k_malwa;Malwa;Malva;Malwa;;;;;;;;;;;x
k_orissa;Orissa;Orissa;Orissa;;;;;;;;;;;x
k_punjab;Punjab;Pendjab;Punjab;;;;;;;;;;;x
k_rajputana;Rajputana;Rajputana;Rajputana;;;;;;;;;;;x
k_sindh;Sindh;Sindh;Sindh;;;;;;;;;;;x
k_somalia;Somalia;Somalie;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;x
k_somalia_adj;Somalia;somalienne;Somalisch;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;Somalia;x
k_tamilakam;Tamilakam;Tamilakam;Tamilakam;;;;;;;;;;;x
k_telingana;Telingana;Telingana;Telingana;;;;;;;;;;;x
PROV615;Bashkiria;Bachkirie;Bashkiria;;;;;;;;;;;x
PROV889;Ural;Oural;Ural;;;;;;;;;;;x
PROV893;Sibir;Sibir;Sibir;;;;;;;;;;;x
