#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_jenane_el_menzeh;Jenane el Menzeh;;;;;;;;;;;;;x
b_jerichow;Jerichow;;Jerichow;;;;;;;x
b_jeroko;Jeroko;;Jeroko;;;;;;;;;;;x
b_jidu;Jidu;;;;;;;;;;;;;x
b_jikheira;Jikheira;;;;;;;;;;;;;x
b_joensuu;Joensuu;;;;;;;;;;;;;x
b_jogentagana;Jogentagana;;;;;;;;;;;;;x
b_jouhe;Jouhe;;;;;;;;;x
b_judenburg;Judenburg;;;;;;;;;x
b_junigeda;Junigeda;;;;;;;;;;;;;x
b_jurques;Jurques;;Jurques;;;;;;;x
b_jussey;Jussey;;;;;;;;;x
b_juurusvesu;Juurusvesu;;;;;;;;;;;;;x
b_juyan;Juyan;;;;;;;;;x
b_jytomyr;Jytomyr;;;;;;;;;;;;;x
b_jyvaskyla;Jyvaskyla;;;;;;;;;;;;;x
b_kabachischi;Kabachischi;;;;;;;;;;;;;x
b_kabara;Kabara;;;;;;;;;;;;;x
b_kabora;Kabora;;;;;;;;;;;;;x
b_kachar;Kachar;;;;;;;;;x
b_kadamskoye;Kadamskoye;;;;;;;;;x
b_kadira;Kadira;;;;;;;;;;;;;x
b_kaduna;Kaduna;;;;;;;;;;;;;x
b_kadzhan;Kadzhan;;;;;;;;;x
b_kagusti;Kagusti;;;;;;;;;;;;;x
b_kailara;Kailara;;;;;;;;;x
b_kainuu;Kainuu;;;;;;;;;;;;;x
b_kair;Kair;;;;;;;;;x
b_kajaani;Kajaani;;;;;;;;;;;;;x
b_kajirv;Kajirv;;;;;;;;;;;;;x
b_kalaus;Kalaus;;;;;;;;;x
b_kaliazin;Kaliazin;;;;;;;;;;;;;x
b_kalkal;Kalkal;;;;;;;;;;;;;x
b_kallavesi;Kallavesi;;;;;;;;;;;;;x
b_kamaro;Kamaro;;;;;;;;;;;;;x
b_kamenka_bj;Kamenka;;;;;;;;;;;;;x
b_kamianets;Kamianets;;;;;;;;;;;;;x
b_kamiansk;Kamiansk;;;;;;;;;;;;;x
b_kamina;Kamina;;;;;;;;;;;;;x
b_kamindalah;Kamindalah;;;;;;;;;;;;;x
b_kamno;Kamno;;;;;;;;;;;;;x
b_kandava;Kandava;;;;;;;;;;;;;x
b_kandyagash;Kandyagash;;;;;;;;;x
b_kangaba;Kangaba;;;;;;;;;;;;;x
b_kanin;Kanin;;;;;;;;;x
b_kanine;Kanine;;;;;;;;;x
b_kankan;Kankan;;;;;;;;;;;;;x
b_kanlykul;Kanlykul;;;;;;;;;x
b_kano;Kano;;;;;;;;;;;;;x
b_kantor;Kantor;;;;;;;;;;;;;x
b_kappel;Kappel;;;;;;;;;x
b_kapystichi;Kapystichi;;;;;;;;;;;;;x
b_kara_bogaz;Kara Bogaz;;;;;;;;;x
b_kara_khol;Kara-Khol;;;;;;;;;x
b_kara_kichu_tuz;Kara-Kichu-Tuz;;;;;;;;;x
b_karabulak_saur;Karabulak;;;;;;;;;x
b_karadepe;Karadepe;;;;;;;;;x
b_karadzhari;Karadzhari;;;;;;;;;x
b_karakishu;Karakishu;;;;;;;;;x
b_karamay;Karamay;;;;;;;;;x
b_karaoy;Karaoy;;;;;;;;;x
b_karaoy_almaty;Karaoy;;;;;;;;;x
b_karasha;Karasha;;;;;;;;;x
b_karasor;Karasor;;;;;;;;;x
b_karasu;Karasu;;;;;;;;;x
b_karata;Karata;;;;;;;;;x
b_karatal_saur;Karatal;;;;;;;;;x
b_karbyza;Karbyza;;;;;;;;;x
b_karelichy;Karelichy;;;;;;;;;;;;;x
b_kareliya;Kareliya;;;;;;;;;x
b_kargaly;Kargaly;;;;;;;;;x
b_karkab;Karkab;;Karkab;;;;;;;;;;;x
b_karlushka;Karlushka;;;;;;;;;x
b_karlutka;Karlutka;;;;;;;;;;;;;x
b_karmalan;Karmalan;;;;;;;;;;;;;x
b_karsah;Karsah;;;;;;;;;;;;;x
b_kartaly;Kartaly-Ayat;;;;;;;;;x
b_kartayol;Kartayol;;;;;;;;;x
b_kashi;Kashi;;;;;;;;;x
b_kasimov;Kasimov;;;;;;;;;;;;;x
b_kaskinen;Kaskinen;;;;;;;;;;;;;x
b_kassiola;Kassiola;;;;;;;;;;;;;x
b_kastamon;Kastamon;;;;;;;;;x
b_katastari;Katastari;;;;;;;;;x
b_katmysh;Katmysh;;;;;;;;;;;;;x
b_katrichev;Katrichev;;;;;;;;;x
b_katsina;Katsina;;;;;;;;;;;;;x
b_katun;Katun;;;;;;;;;x
b_kaupanger;Kaupanger;;;;;;;;;x
b_kayeva;Kayeva;;;;;;;;;;;;;x
b_kazakovo;Kazakovo;;;;;;;;;x
b_kazantay;Kazantay;;;;;;;;;x
b_kazaure;Kazaure;;;;;;;;;;;;;x
b_kazlovichy;Kazlovichy;;;;;;;;;;;;;x
b_keba;Keba;;;;;;;;;x
b_kebbi;Kebbi;;;;;;;;;;;;;x
b_kebkabiya;Kebkabiya;;;;;;;;;;;;;x
b_kedama;Kedama;;;;;;;;;;;;;x
b_kedra;Kedra;;;;;;;;;;;;;x
b_kedva;Kedva;;;;;;;;;x
b_kelheim;Kelheim;;;;;;;;;x
b_keltma;Keltma;;;;;;;;;x
b_kemkaga;Kemkaga;;;;;;;;;;;;;x
b_kenar;Kenar;;;;;;;;;x
b_kensay;Kensay;;;;;;;;;x
b_kenzhaly;Kenzhaly;;;;;;;;;x
b_kepino;Kepino;;;;;;;;;x
b_kerava;Kerava;;;;;;;;;;;;;x
b_kerchomya;Kerchomya;;;;;;;;;x
b_keru;Keru;;;;;;;;;x
b_keshar;Keshar;;;;;;;;;x
b_kesova_gora;Kesova Gora;;;;;;;;;;;;;x
b_keuruu;Keuruu;;;;;;;;;;;;;x
b_keyzes;Keyzes;;;;;;;;;x
b_khadat;Khadat;;;;;;;;;x
b_khalaf;Khalaf;;;;;;;;;;;;;x
b_khaliun_burkhan;Khaliun;;;;;;;;;x
b_khamino;Khamino;;;;;;;;;x
b_khankhongor;Khankhongor;;;;;;;;;x
b_kharkhiraa;Kharkiraa;;;;;;;;;x
b_khasagt_khairkhan;Khasagt Khairkhan;;;;;;;;;x
b_khilok;Khilok;;;;;;;;;x
b_khilovo;Khilovo;;;;;;;;;;;;;x
b_khimki;Khimki;;;;;;;;;;;;;x
b_khlevnoye;Khlevnoye;;;;;;;;;;;;;x
b_khlynov;Khlynov;;;;;;;;;;;;;x
b_khmilnyk;Khmilnyk;;;;;;;;;;;;;x
b_khobi;Khobi;;;;;;;;;x
b_khodzhakala;Khodzhakala;;;;;;;;;x
b_khokh_serkh;Khökh Serkh;;;;;;;;;x
b_khokhly;Khokhly;;;;;;;;;;;;;x
b_kholm_ch;Kholm;;;;;;;;;;;;;x
b_khomutovo;Khomutovo;;;;;;;;;;;;;x
b_khongurey;Khongurey;;;;;;;;;x
b_khorgo;Khorgo;;;;;;;;;x
b_khorolya;Khorolya;;;;;;;;;;;;;x
b_khoromy;Khoromy;;;;;;;;;;;;;x
b_khoton;Khoton;;;;;;;;;x
b_khotont;Khotont;;;;;;;;;x
b_khotynets;Khotynets;;;;;;;;;;;;;x
b_khovd_khokh_serkh;Khovd;;;;;;;;;x
b_khovd_tsambagarav;Khovd;;;;;;;;;x
b_khovsgol;Khövsgöl;;;;;;;;;x
b_khuiten;Khüiten;;;;;;;;;x
b_khuld_delgerkhangai;Khuld;;;;;;;;;x
b_khulmiin;Khulmiin;;;;;;;;;x
b_khunt;Khunt;;;;;;;;;x
b_khurmen;Khurmen;;;;;;;;;x
b_khushaat;Khushaat;;;;;;;;;x
b_khushuut;Khushuut;;;;;;;;;x
b_khushuut_suvraga;Khushuut;;;;;;;;;x
b_khustain;Khustain;;;;;;;;;x
b_khutul;Khutul;;;;;;;;;x
b_khvoynaya;Khvoynaya;;;;;;;;;;;;;x
b_khyagt;Khyagt;;;;;;;;;x
b_kiehiman;Kiehiman;;;;;;;;;;;;;x
b_kiiminki;Kiiminki;;;;;;;;;;;;;x
b_kikele;Kikélé;;;;;;;;;;;;;x
b_kilbrittain;Kilbrittain;;Kilbrittain;;;;;;;x
b_kiliomenos;Kiliomenos;;;;;;;;;x
b_killala;Killala;;Killala;;;;;;;x
b_killarney;Killaerney;;Killaerney;;;;;;;x
b_kiltaraglen;Kiltaraglen;;Kiltaraglen;;;;;;;x
b_kimry;Kimry;;;;;;;;;;;;;x
b_kimtir;Kimtir;;;;;;;;;;;;;x
b_kimzha;Kimzha;;;;;;;;;x
b_kineshma;Kineshma;;;;;;;;;;;;;x
b_kinn;Kinn;;;;;;;;;x
b_kirchhain;Kirchhain;;Kirchhain;;;;;;;x
b_kirchwalsede;Kirchwalsede;;Kirchwalsede;;;;;;;x
b_kiri;Kiri;;;;;;;;;x
b_kirichi;Kirichi;;;;;;;;;;;;;x
b_kirina;Kirina;;;;;;;;;;;;;x
b_kiroungou;Kiroungou;;;;;;;;;;;;;x
b_kirovka;Kirovka;;;;;;;;;x
b_kirovo;Kirovo;;;;;;;;;x
b_kirovohrad;Kirovohrad;;;;;;;;;;;;;x
b_kirovsk;Kirovsk;;;;;;;;;;;;;x
b_kirs;Kirs;;;;;;;;;;;;;x
b_kirsanovo;Kirsanovo;;;;;;;;;x
b_kisimul;Kisimul;;Kisimul;;;;;;;x
b_kissi;Kissi;;;;;;;;;;;;;x
b_kita;Kita;;;;;;;;;;;;;x
b_kitee;Kitee;;;;;;;;;;;;;x
b_kitinen;Kitinen;;;;;;;;;;;;;x
b_kiya_kanin;Kiya;;;;;;;;;x
b_kladsko;Kladsko;;;;;;;;;x
b_klarjeti;Klarjeti;;;;;;;;;x
b_klatovy;Klatovy;;;;;;;;;x
b_klimovka;Klimovka;;;;;;;;;;;;;x
b_klochkovo;Klochkovo;;;;;;;;;x
b_kloster_berge;Kloster Berge;;Kloster Berge;;;;;;;x
b_klosterneuburg;Klosterneuburg;;;;;;;;;x
b_klotsk;Klotsk;;;;;;;;;;;;;x
b_klyuchevaya;Klyuchevaya;;;;;;;;;;;;;x
b_knituva;Knituva;;;;;;;;;;;;;x
b_knowth;Knowth;;Knowth;;;;;;;x
b_knyazevka;Knyazevka;;;;;;;;;x
b_knyazhikha;Knyazhikha;;;;;;;;;;;;;x
b_kobbai;Kobbai;;;;;;;;;;;;;x
b_kobeliaky;Kobeliaky;;;;;;;;;;;;;x
b_kobleve;Kobleve;;;;;;;;;;;;;x
b_kochevka;Kochevka;;;;;;;;;x
b_kochira;Kochira;;;;;;;;;;;;;x
b_koden;Koden;;;;;;;;;;;;;x
b_kogeday;Kogeday;;;;;;;;;x
b_koidanova;Koidanova;;;;;;;;;;;;;x
b_koijam;Koijam;;Koijam;;;;;;;;;;;x
b_koin;Koin;;;;;;;;;x
b_koio;Koio;;;;;;;;;;;;;x
b_kokino;Kokino;;;;;;;;;;;;;x
b_kokkola;Kokkola;;;;;;;;;;;;;x
b_koknese;Koknese;;;;;;;;;;;;;x
b_kokorya;Kokorya;;;;;;;;;x
b_kokoye;Kokoye;;;;;;;;;;;;;x
b_koktal_almaty;Koktal;;;;;;;;;x
b_kolchugino;Kolchugino;;;;;;;;;;;;;x
b_kolguyev;Kolguyev;;;;;;;;;x
b_kolpna;Kolpna;;;;;;;;;;;;;x
b_kolva;Kolva;;;;;;;;;x
b_kolydukha;Kolydukha;;;;;;;;;;;;;x
b_kolyupanovo;Kolyupanovo;;;;;;;;;;;;;x
b_kommunar;Kommunar;;;;;;;;;x
b_komotini;Komotini;;;;;;;;;x
b_komstad;Komstad;;;;;;;;;x
b_konchinka;Konchinka;;;;;;;;;;;;;x
b_kondakovo;Kondakovo;;;;;;;;;;;;;x
b_kongola;Kongola;;;;;;;;;;;;;x
b_konjic;Konjic;;Konjic;;;;;;;x
b_konkina;Konkina;;;;;;;;;x
b_konotop;Konotop;;;;;;;;;;;;;x
b_kontiolahti;Kontiolahti;;;;;;;;;;;;;x
b_kopa;Kopa;;;;;;;;;x
b_koprino;Koprino;;;;;;;;;;;;;x
b_korchevka;Korchevka;;;;;;;;;;;;;x
b_korday;Korday;;;;;;;;;x
b_kordon_vagay;Kordon;;;;;;;;;x
b_korenovo;Korenovo;;;;;;;;;;;;;x
b_korets;Korets;;;;;;;;;;;;;x
b_korgoveye;Korgoveye;;;;;;;;;x
b_korgovoye;Korgovoye;;;;;;;;;x
b_kori;Kori;;;;;;;;;;;;;x
b_korienza;Korienza;;;;;;;;;;;;;x
b_korkyra;Korkyra;;;;;;;;;x
b_korneuburg;Korneuburg;;;;;;;;;x
b_kornstad;Kornstad;;;;;;;;;x
b_koron;Koron;;;;;;;;;x
b_korop;Korop;;;;;;;;;;;;;x
b_korosten;Korosten;;;;;;;;;;;;;x
b_koschi;Koschi;;;;;;;;;x
b_koshma;Kosham;;;;;;;;;x
b_kostanay;Kostanay;;;;;;;;;x
b_kotasaari;Kotasaari;;;;;;;;;;;;;x
b_kotka;Kotka;;;;;;;;;;;;;x
b_kotkino;Kotkino;;;;;;;;;x
b_kotochigi;Kotochigi;;;;;;;;;x
b_kotoko;Kotoko;;;;;;;;;;;;;x
b_kotola;Kotola;;;;;;;;;;;;;x
b_kotor;Kotor;;Kotor;;;;;;;x
b_kotor_soli;Kotor;;Kotor;;;;;;;x
b_koufe;Koufé;;;;;;;;;;;;;x
b_koulkoule;Koulkoulé;;;;;;;;;;;;;x
b_kourchatov;Kourchatov;;;;;;;;;;;;;x
b_kourim;Kourim;;;;;;;;;x
b_kouroussa;Kouroussa;;;;;;;;;;;;;x
b_koyanbay;Koyanbay;;;;;;;;;x
b_koyandy;Koyandy;;;;;;;;;x
b_koyty;Koyty;;;;;;;;;x
b_kozelsk;Kozelsk;;;;;;;;;;;;;x
b_kozhva;Kozhva;;;;;;;;;x
b_kozubay;Kozubay;;;;;;;;;x
b_kpem;Kpem;;;;;;;;;;;;;x
b_krasnaya;Krasnaya;;;;;;;;;;;;;x
b_krasnoya;Krasnoya;;;;;;;;;;;;;x
b_krasnoye;Krasonye;;;;;;;;;;;;;x
b_krasny;Krasny;;;;;;;;;;;;;x
b_krasny_kholm;Krasny Kholm;;;;;;;;;;;;;x
b_krasos;Krasos;;;;;;;;;x
b_kremenchuk;Kremenchuk;;;;;;;;;;;;;x
b_krems;Chremis;;;;;;;;;x
b_kremyanets;Kremyanets;;;;;;;;;;;;;x
b_krnov;Krnov;;;;;;;;;x
b_kromy;Kromy;;;;;;;;;;;;;x
b_kronsborg;Krönsborg;;;;;;;;;x
b_kroussia;Kroussia;;;;;;;;;;;;;x
b_krugale;Krugale;;;;;;;;;;;;;x
b_krumlov;Krumlov;;;;;;;;;x
b_krupets;Krupets;;;;;;;;;;;;;x
b_kryvyi_rih;Kryvyi Rih;;;;;;;;;;;;;x
b_kryzhopil;Kryzhopil;;;;;;;;;;;;;x
b_kuanawa;Kuanawa;;;;;;;;;;;;;x
b_kubinka;Kubinka;;;;;;;;;;;;;x
b_kuchelemyn;Kuchelemyn;;;;;;;;;;;;;x
b_kudymkar;Kudymkar;;;;;;;;;;;;;x
b_kuenring;Kühnring;;;;;;;;;x
b_kugulta;Kugul'ta;;;;;;;;;x
b_kuka;Kuka;;;;;;;;;;;;;x
b_kukawa;Kukawa;;;;;;;;;;;;;x
b_kukiya;Kukiya;;;;;;;;;;;;;x
b_kukkarinselka;Kukkarinselka;;;;;;;;;;;;;x
b_kukmor;Kukmor;;;;;;;;;;;;;x
b_kukushi;Kukushi;;;;;;;;;x
b_kularovo;Kularovo;;;;;;;;;x
b_kuldiga;Kuldiga;;;;;;;;;;;;;x
b_kulom;Kulom;;;;;;;;;x
b_kuloy;Kuloy;;;;;;;;;x
b_kuloy_velsk;Kuloy;;;;;;;;;x
b_kultesi;Kultesi;;;;;;;;;;;;;x
b_kulubnarti;Kulubnarti;;Kulubnarti;;;;;;;;;;;x
b_kumay;Kumay;;;;;;;;;x
b_kumkent;Kumkent;;;;;;;;;x
b_kundustug;Kundustug;;;;;;;;;x
b_kungurtug;Kungurtug;;;;;;;;;x
b_kunkhodzha;Kunkhodzha;;;;;;;;;x
b_kuraksu;Kuraksu;;;;;;;;;x
b_kuray;Kuray;;;;;;;;;x
b_kurchatov;Kurchatov;;;;;;;;;x
b_kurmin_dodo;Kurmin Dodo;;;;;;;;;;;;;x
b_kursk;Kursk;;;;;;;;;;;;;x
b_kurskaya;Kurskaya;;;;;;;;;x
b_kusbulak;Kusbulak;;;;;;;;;x
b_kushkul;Kushkul;;;;;;;;;x
b_kussiri;Kussiri;;;;;;;;;;;;;x
b_kussnacht;Küssnacht;;;;;;;;;x
b_kuusvesi;Kuusvesi;;;;;;;;;;;;;x
b_kuya;Kuya;;;;;;;;;x
b_kuygan;Kuygan;;;;;;;;;x
b_kuytun;Kuytun;;;;;;;;;x
b_kuznetsk;Kuznetsk;;;;;;;;;x
b_kvamsoy;Kvamsøy;;;;;;;;;x
b_kyanda;Kyanda;;;;;;;;;x
b_kyolda;Kyolda;;;;;;;;;x
b_kyrta;Kyrta;;;;;;;;;x
b_kyterion;Kyterion;;;;;;;;;x
b_kyubas;Kyubas;;;;;;;;;x
b_kyushe;Kyushe;;;;;;;;;x
b_kyzan_kul;Kyzan-Kul;;;;;;;;;x
b_kyzma;Kyzma;;;;;;;;;x
b_kyzyl-su;Kyzyl-Su;;;;;;;;;x
b_kyzyl_arvat;Kyzyl-Arvat;;;;;;;;;x
b_kyzyl_bulak;Kyzyl Bulak;;;;;;;;;x
b_kyzyl_khaya;Kyzyl-Khaya;;;;;;;;;x
b_kyzyl_suu;Kyzyl Suu;;;;;;;;;x
b_kyzyl_tuu;Kyzyl Tuu;;;;;;;;;x
b_kyzyltau;Kyzyltau;;;;;;;;;x
b_la_bernerie;La Bernerie;;La Bernerie;;;;;;;x
b_la_tour;La Tour;;La Tour;;;;;;;x
b_labonneville;La Bonneville;;;;;;;;;x
b_labozhi;Labozhi;;;;;;;;;;;;;x
b_labozhskoye;Labozhskoye;;;;;;;;;x
b_lacha;Lacha;;;;;;;;;x
b_ladoga;Ladoga;;;;;;;;;;;;;x
b_ladyzhyn;Ladyzhyn;;;;;;;;;;;;;x
b_lagzdene;Lagzdene;;;;;;;;;;;;;x
b_lahoysk;Lahoysk;;;;;;;;;;;;;x
b_lakhdenpokhia;Lakhdenpokhia;;;;;;;;;;;;;x
b_lalocle;Le Locle;;;;;;;;;x
b_lampeter;Lampeter;;Lampeter;;;;;;;x
b_lanciano;Lanciano;;;;;;;;;x
b_landerneau;Landerneau;;Landerneau;;;;;;;x
b_langay;Langay;;;;;;;;;;;;;x
b_lannion;Lannion;;Lannion;;;;;;;x
b_laodicea_sinope;Laodicea;;;;;;;;;x
b_lapadi;Lapadi;;;;;;;;;;;;;x
b_laptevo;Laptevo;;;;;;;;;;;;;x
b_lapuan;Lapuan;;;;;;;;;;;;;x
b_lathrun;Lathrun;;;;;;;;;;;;;x
b_laufenberg;Laufenberg;;;;;;;;;x
b_layre;Layre;;;;;;;;;x
b_le_coudray;Le Coudray;;Le Coudray;;;;;;;x
b_le_crotoy;Le Crotoy;;Le Crotoy;;;;;;;x
b_le_treport;Le Tréport;;Le Tréport;;;;;;;x
b_lecco;Lecco;;;;;;;;;x
b_lechtgemund;Lechtgemünd;;Lechtgemünd;;;;;;;x
b_ledurga;Ledurga;;;;;;;;;;;;;x
b_leeds;Leeds;;Leeds;;;;;;;x
b_leikanger;Leikanger;;;;;;;;;x
b_leix;Leix;;Leix;;;;;;;x
b_lempino;Lempino;;;;;;;;;x
b_lemseied;Lemseied;;Lemseied;;;;;;;;;;;x
b_lemtybozh;Lemtybozh;;;;;;;;;x
b_lemvig;Lemvig;;;;;;;;;x
b_lemyu;Lemyu;;;;;;;;;x
b_lena_bolshaya;Lena;;;;;;;;;x
b_lenzen;Lenzen;;Lenzen;;;;;;;x
b_leoben;Leoben;;;;;;;;;x
b_lepsy;Lepsy;;;;;;;;;x
b_lerchenfeld;Lerchenfeld;;;;;;;;;x
b_lesja;Lesja;;;;;;;;;x
b_leskovichi;Leskovichi;;;;;;;;;;;;;x
b_lesnoy;Lesnoy;;;;;;;;;;;;;x
b_letniy;Letniy;;;;;;;;;x
b_letnyaya;Letnyaya;;;;;;;;;x
b_letychiv;Letychiv;;;;;;;;;;;;;x
b_lezhaisk;Lezhaisk;;;;;;;;;;;;;x
b_libasso;Libasso;;;;;;;;;;;;;x
b_lichsta;Lichsta;;;;;;;;;;;;;x
b_lienz;Lienz;;;;;;;;;x
b_likharevskoye_gorodishch;Likharevskoye Gorodishch;;;;;;;;;;;;;x
b_likhoslavl;Likhoslavl;;;;;;;;;;;;;x
b_lilienfeld;Lilienfeld;;;;;;;;;x
b_lindau_zeist;Lindau;;Lindau;;;;;;;x
b_linz;Linz;;;;;;;;;x
b_liozna;Liozna;;;;;;;;;;;;;x
b_lipenka;Lipenka;;;;;;;;;x
b_liperi;Liperi;;;;;;;;;;;;;x
b_lipikha;Lipikha;;;;;;;;;x
b_lipovka;Lipovka;;;;;;;;;x
b_lisbjerg;Lisbjerg;;;;;;;;;x
b_liskiava;Liskiava;;;;;;;;;;;;;x
b_lisky;Lisky;;;;;;;;;;;;;x
b_listma;Listma;;;;;;;;;x
b_litnivtsi;Litnivtsi;;;;;;;;;;;;;x
b_litomerice;Litomêrice;;;;;;;;;x
b_litvino;Litvino;;;;;;;;;x
b_lityn;Lityn;;;;;;;;;;;;;x
b_liubachiv;Liubavich;;;;;;;;;;;;;x
b_liubar;Liubar;;;;;;;;;;;;;x
b_livny;Livny;;;;;;;;;;;;;x
b_livs;Livs;;;;;;;;;;;;;x
b_liw_nowy;Liw Nowy;;;;;;;;;;;;;x
b_ljunga;Ljunga;;;;;;;;;x
b_ljungby;Ljungby;;;;;;;;;x
b_llanafan_fawr;Llanafan Fawr;;Llanafan Fawr;;;;;;;x
b_llanddew;Llanddew;;Llanddew;;;;;;;x
b_llanddewi_brefi;Llanddewi Brefi;;Llanddewi Brefi;;;;;;;x
b_llandrindod;Llandrindod;;Llandrindod;;;;;;;x
b_llanfaes;Llanfaes;;Llanfaes;;;;;;;x
b_llangammarch;Llangammarch;;Llangammarch;;;;;;;x
b_llangefni;Llangefni;;Llangefni;;;;;;;x
b_llanrhos;Llanhrhos;;Llanhrhos;;;;;;;x
b_llanstadwell;Llanstadwell;;Llanstadwell;;;;;;;x
b_llanwrtyd;Llanwrtyd;;Llanwrtyd;;;;;;;x
b_locarno;Locarno;;;;;;;;;x
b_locquirec;Locquirec;;Locquirec;;;;;;;x
b_lodeynoye_pole;Lodeynoye Pole;;;;;;;;;;;;;x
b_lohn;Lohn;;Lohn;;;;;;;x
b_loigis;Loígis;;Loígis;;;;;;;x
b_lokot;Lokot;;;;;;;;;;;;;x
b_lolland;Lolland;;;;;;;;;x
b_longny;Longny;;Longny;;;;;;;x
b_lopasnya;Lopasnya;;;;;;;;;;;;;x
b_lopatyn;Lopatyn;;;;;;;;;;;;;x
b_loptyuga;Loptyuga;;;;;;;;;x
b_losenstein;Losenstein;;;;;;;;;x
b_lotoshino;Lotoshino;;;;;;;;;;;;;x
b_louhyny;Louhyny;;;;;;;;;;;;;x
b_louka;Louka;;;;;;;;;x
b_loulon;Loulon;;;;;;;;;x
b_louny;Louny;;;;;;;;;x
b_loviisa;Loviisa;;;;;;;;;;;;;x
b_lowick;Lowick;;Lowick;;;;;;;x
b_lude;Lude;;Lude;;;;;;;x
b_lugano;Lugano;;;;;;;;;x
b_luigny;Luigny;;Luigny;;;;;;;x
b_luiro;Luiro;;;;;;;;;;;;;x
b_lukhovitsy;Lukhovitsy;;;;;;;;;;;;;x
b_lukiv;Lukiv;;;;;;;;;;;;;x
b_lukoml;Lukoml;;;;;;;;;;;;;x
b_lun_tuul;Lun;;;;;;;;;x
b_lure;Lure;;;;;;;;;x
b_luster;Luster;;;;;;;;;x
b_luus;Luus;;;;;;;;;x
b_luxeuil;Luxeuil;;;;;;;;;x
b_lvy;Lvy;;;;;;;;;;;;;x
b_lyaga;Lyaga;;;;;;;;;x
b_lyakhavichy;Lyakhavichy;;;;;;;;;;;;;x
b_lyali;Lyali;;;;;;;;;;;;;x
b_lyncestis;Lyncestis;;;;;;;;;x
b_lypiya;Lypiya;;;;;;;;;x
b_lyse;Lyse;;;;;;;;;x
b_lyskovo;Lyskovo;;;;;;;;;;;;;x
b_lysyye;Lysyye;;;;;;;;;;;;;x
b_lyuban;Lyuban;;;;;;;;;;;;;x
b_lyubertsy;Lyubertsy;;;;;;;;;;;;;x
b_lyublino;Lyublino;;;;;;;;;;;;;x
b_lyubytino;Lyubytino;;;;;;;;;;;;;x
b_lyzha;Lyzha;;;;;;;;;x
b_macentus;Macentus;;;;;;;;;x
b_machecoul;Machecoul;;Machecoul;;;;;;;x
b_macina;Macina;;;;;;;;;;;;;x
b_madas;Mádás;;;;;;;;;;;;;x
b_madminiya;Madminiya;;;;;;;;;x
b_maeander;Maeander;;;;;;;;;x
b_magarevo;Magarevo;;;;;;;;;x
b_maglaj;Maglaj;;Maglaj;;;;;;;x
b_magnitaya;Magnitaya;;;;;;;;;x
b_magra;Magra;;;;;;;;;;;;;x
b_majar;Majar;;;;;;;;;x
b_makari;Makari;;;;;;;;;;;;;x
b_makarovo;Makarovo;;;;;;;;;x
b_maksima;Maksima;;;;;;;;;x
b_malakhovo;Malakhovo;;;;;;;;;;;;;x
b_malakopeia;Malakopeia;;;;;;;;;x
b_maleevsk;Maleevsk;;;;;;;;;x
b_malfe;Malfe;;;;;;;;;;;;;x
b_malstatt;Malstatt;;Malstatt;;;;;;;x
b_malyshi;Malyshi;;;;;;;;;x
b_mamadich;Mamadich;;;;;;;;;;;;;x
b_mamrovani;Mamrovani;;;;;;;;;x
b_mamyt;Mamyt;;;;;;;;;x
b_manan;Manan;;;;;;;;;;;;;x
b_manankoro;Manankoro;;Manankoro;;;;;;;;;;;x
b_manat;Manat;;;;;;;;;x
b_mandal;Mandal;;;;;;;;;x
b_mandio;Mandio;;;;;;;;;;;;;x
b_manfala;Manfala;;;;;;;;;;;;;x
b_mania;Mania;;Mania;;;;;;;;;;;x
b_maniago;Maniago;;;;;;;;;x
b_manouachi;Manouachi;;;;;;;;;;;;;x
b_manyanbougou;Manyanbougou;;;;;;;;;;;;;x
b_manzherok;Manzherok;;;;;;;;;x
b_mao;Mao;;;;;;;;;;;;;x
b_maradi;Maradi;;;;;;;;;;;;;x
b_marasesti;Marasesti;;;;;;;;;;;;;x
b_marburg_pettau;Marburg;;;;;;;;;x
b_marchaux;Marchaux;;;;;;;;;x
b_marchenoir;Marchenoir;;Marchenoir;;;;;;;x
b_marciena;Marciena;;;;;;;;;;;;;x
b_marhanets;Marhanets;;;;;;;;;;;;;x
b_mariandyni;Mariandyni;;;;;;;;;x
b_maribo;Maribo;;;;;;;;;x
b_markakol;Markakol;;;;;;;;;x
b_marks;Marks;;;;;;;;;x
b_maroneia;Maroneia;;;;;;;;;x
b_marsciano;Marsciano;;;;;;;;;x
b_maryina_horka;Maryina Horka;;;;;;;;;;;;;x
b_marzouga;Marzouga;;;;;;;;;;;;;x
b_masalat;Masalat;;;;;;;;;;;;;x
b_mashina;Mashina;;;;;;;;;;;;;x
b_maskiyana;Maskiyána;;;;;;;;;;;;;x
b_masl;Masl;;;;;;;;;;;;;x
b_massah;Massah;;;;;;;;;;;;;x
b_masseniya;Masseniya;;;;;;;;;;;;;x
b_materik;Materik;;;;;;;;;x
b_mateukous;Mateukous;;;;;;;;;;;;;x
b_matkule;Matkule;;;;;;;;;;;;;x
b_maulevrier;Maulévrier;;Maulévrier;;;;;;;x
b_mauriac;Mauriac;;Mauriac;;;;;;;x
b_maydara;Maydara;;;;;;;;;;;;;x
b_mayma;Mayma;;;;;;;;;x
